2.432668163999205380e+00,-3.475240234284579510e-01,2.085144140570747429e-01,2.085144140570747429e-01,-3.475240234284579510e-01,-9.035624609139906172e-01,-3.475240234284579510e-01,-9.035624609139906172e-01,2.903774999940687707e+01,1.117054521799583711e+02,1.900000000000000000e+01,0.000000000000000000e+00,1.625000000000000000e+00,1.798436821242269890e+00
1.601281538050871311e-01,1.441153384245784208e+00,1.441153384245784208e+00,1.601281538050871311e-01,-1.120897076635609890e+00,1.601281538050871311e-01,-1.120897076635609890e+00,-1.120897076635609890e+00,2.903774999940687707e+01,1.117054521799583711e+02,1.900000000000000000e+01,0.000000000000000000e+00,8.750000000000000000e-01,7.806247497997997886e-01
1.507556722888818035e+00,1.507556722888818035e+00,3.015113445777636292e-01,-9.045340337332908875e-01,3.015113445777636292e-01,-9.045340337332908875e-01,-9.045340337332908875e-01,-9.045340337332908875e-01,2.903774999940687707e+01,1.117054521799583711e+02,3.100000000000000000e+01,0.000000000000000000e+00,7.500000000000000000e-01,8.291561975888499525e-01
2.121320343559642385e+00,7.071067811865474617e-01,-7.071067811865474617e-01,7.071067811865474617e-01,-7.071067811865474617e-01,-7.071067811865474617e-01,-7.071067811865474617e-01,-7.071067811865474617e-01,2.903774999940687707e+01,1.117054521799583711e+02,2.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01,7.071067811865475727e-01
1.290994448735805600e+00,-7.745966692414834043e-01,1.290994448735805600e+00,-7.745966692414834043e-01,-7.745966692414834043e-01,-7.745966692414834043e-01,-7.745966692414834043e-01,1.290994448735805600e+00,2.903774999940687707e+01,1.117054521799583711e+02,3.400000000000000000e+01,0.000000000000000000e+00,3.750000000000000000e-01,4.841229182759271277e-01
-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,2.903774999940687707e+01,1.117054521799583711e+02,3.300000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e-01,4.330127018922192983e-01
7.071067811865474617e-01,-7.071067811865474617e-01,-7.071067811865474617e-01,-7.071067811865474617e-01,-7.071067811865474617e-01,7.071067811865474617e-01,-7.071067811865474617e-01,2.121320343559642385e+00,2.903774999940687707e+01,1.117054521799583711e+02,3.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01,7.071067811865475727e-01
5.345224838248487931e-01,-2.138089935299395172e+00,-5.345224838248487931e-01,1.069044967649697586e+00,5.345224838248487931e-01,1.069044967649697586e+00,-5.345224838248487931e-01,0.000000000000000000e+00,2.583517610349765548e+01,1.149405033729825050e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.870828693386970665e+00
-1.697749375254330895e+00,-2.425356250363329691e-01,1.212678125181664957e+00,7.276068751089989073e-01,1.212678125181664957e+00,-2.425356250363329691e-01,2.425356250363329691e-01,-1.212678125181664957e+00,2.583517610349765548e+01,1.149405033729825050e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00,2.061552812808830293e+00
-7.366144832006675802e-01,8.705443892371526049e-01,3.348247650912125062e-01,8.705443892371526049e-01,-7.366144832006675802e-01,-2.008948590547275093e-01,-1.808053731492547778e+00,1.406264013383092593e+00,2.583517610349765548e+01,1.149405033729825050e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e+00,1.866648065383509802e+00
8.528028654224416583e-01,4.264014327112208291e-01,8.528028654224416583e-01,-4.264014327112208291e-01,0.000000000000000000e+00,-1.279204298133662654e+00,1.279204298133662654e+00,-1.705605730844883317e+00,2.583517610349765548e+01,1.149405033729825050e+02,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.345207879911714866e+00
1.643989873053572914e-01,4.931969619160718743e-01,-4.931969619160718743e-01,-1.643989873053572914e-01,-1.150792911137501040e+00,8.219949365267864572e-01,-1.479590885748215623e+00,1.808388860358930206e+00,2.583517610349765548e+01,1.149405033729825050e+02,2.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00,3.041381265149109669e+00
3.965257928590720793e-01,-5.551361100027009110e-01,-2.379154757154432476e-01,-1.189577378577216127e+00,7.137464271463297427e-01,-1.506798012864473790e+00,1.665408330008102622e+00,7.137464271463297427e-01,2.583517610349765548e+01,1.149405033729825050e+02,2.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000000e+00,3.152380053229622892e+00
-5.208340021397525055e-01,-2.003207700537509850e-01,-1.161860466311755768e+00,7.612189262042536875e-01,-1.482373698397757122e+00,1.722758622462258415e+00,7.612189262042536875e-01,1.201924620322505910e-01,2.583517610349765548e+01,1.149405033729825050e+02,2.000000000000000000e+00,0.000000000000000000e+00,4.625000000000000000e+00,3.119995993587171057e+00
-2.860122462559029355e-01,-1.266625661990427254e+00,6.946011694786213830e-01,-1.593496800568601879e+00,1.675214585213145702e+00,6.946011694786213830e-01,4.085889232227184892e-02,4.085889232227184892e-02,2.583517610349765548e+01,1.149405033729825050e+02,2.000000000000000000e+00,0.000000000000000000e+00,4.875000000000000000e+00,3.059309562630104118e+00
-1.133123764488617180e+00,7.423914319063353862e-01,-1.445709630554442571e+00,1.680149030103811558e+00,7.423914319063353862e-01,1.172196997746845354e-01,1.172196997746845354e-01,-8.205378984227916783e-01,2.583517610349765548e+01,1.149405033729825050e+02,5.000000000000000000e+00,1.000000000000000000e+00,4.625000000000000000e+00,3.199120973017431702e+00
7.423914319063353862e-01,-1.445709630554442571e+00,1.680149030103811558e+00,7.423914319063353862e-01,1.172196997746845354e-01,1.172196997746845354e-01,-8.205378984227916783e-01,-1.133123764488617180e+00,2.583517610349765548e+01,1.149405033729825050e+02,6.000000000000000000e+00,1.000000000000000000e+00,4.625000000000000000e+00,3.199120973017431702e+00
-1.108831906431859249e+00,1.848053177386432155e+00,9.609876522409447341e-01,3.696106354772863978e-01,3.696106354772863978e-01,-5.174548896682009680e-01,-8.131433980500301084e-01,-1.108831906431859249e+00,2.583517610349765548e+01,1.149405033729825050e+02,7.000000000000000000e+00,1.000000000000000000e+00,3.750000000000000000e+00,3.381937314617170731e+00
1.871713455173666718e+00,8.951673046482753193e-01,2.441365376313478219e-01,2.441365376313478219e-01,-7.324096128940434935e-01,-1.057924996402507256e+00,-1.383440379910971130e+00,-8.137884587711594064e-02,2.583517610349765548e+01,1.149405033729825050e+02,9.000000000000000000e+00,1.000000000000000000e+00,4.250000000000000000e+00,3.072051431861126947e+00
1.632993161855452291e+00,8.164965809277261455e-01,8.164965809277261455e-01,-4.082482904638630727e-01,-8.164965809277261455e-01,-1.224744871391589163e+00,4.082482904638630727e-01,-1.224744871391589163e+00,2.583517610349765548e+01,1.149405033729825050e+02,1.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,2.449489742783177881e+00
1.376973982205274227e+00,1.376973982205274227e+00,-5.986843400892496309e-02,-5.388159060803247025e-01,-1.017763378151724352e+00,8.980265101338744671e-01,-1.017763378151724352e+00,-1.017763378151724352e+00,2.583517610349765548e+01,1.149405033729825050e+02,1.200000000000000000e+01,1.000000000000000000e+00,2.125000000000000000e+00,2.087911636061258402e+00
1.870828693386970665e+00,2.672612419124243965e-01,-2.672612419124243965e-01,-8.017837257372731896e-01,1.336306209562121872e+00,-8.017837257372731896e-01,-8.017837257372731896e-01,-8.017837257372731896e-01,2.583517610349765548e+01,1.149405033729825050e+02,1.500000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+00,1.870828693386970665e+00
8.250286473253901631e-01,9.166984970282113232e-02,-6.416889479197479540e-01,2.291746242570528391e+00,-6.416889479197479540e-01,-6.416889479197479540e-01,-6.416889479197479540e-01,-6.416889479197479540e-01,2.583517610349765548e+01,1.149405033729825050e+02,1.600000000000000000e+01,1.000000000000000000e+00,8.750000000000000000e-01,1.363589014329464222e+00
2.847473987257497230e-01,-4.745789978762495198e-01,2.562726588531747396e+00,-4.745789978762495198e-01,-4.745789978762495198e-01,-4.745789978762495198e-01,-4.745789978762495198e-01,-4.745789978762495198e-01,2.583517610349765548e+01,1.149405033729825050e+02,1.400000000000000000e+01,0.000000000000000000e+00,6.250000000000000000e-01,1.316956719106592288e+00
-3.779644730092271976e-01,2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.583517610349765548e+01,1.149405033729825050e+02,1.700000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01,1.322875655532295358e+00
2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.583517610349765548e+01,1.149405033729825050e+02,2.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01,1.322875655532295358e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.583517610349765548e+01,1.149405033729825050e+02,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.583517610349765548e+01,1.149405033729825050e+02,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.583517610349765548e+01,1.149405033729825050e+02,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.375047745542317124e+00,-1.558387444947959333e+00,-8.250286473253901631e-01,-9.166984970282113232e-02,-9.166984970282113232e-02,-8.250286473253901631e-01,1.375047745542317124e+00,6.416889479197479540e-01,2.846062592185173301e+01,1.179494596031222358e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.125000000000000000e+00,1.363589014329464222e+00
-8.409000955590961723e-01,-5.821616046178358372e-01,-3.234231136765754466e-01,-3.234231136765754466e-01,-5.821616046178358372e-01,1.940538682059452791e-01,-6.468462273531508377e-02,2.522700286677288517e+00,2.846062592185173301e+01,1.179494596031222358e+02,4.000000000000000000e+00,0.000000000000000000e+00,3.250000000000000000e+00,3.864906208435076707e+00
-7.526178090063816439e-01,-5.853694070049635378e-01,-5.853694070049635378e-01,-7.526178090063816439e-01,-2.508726030021272146e-01,-4.181210050035453762e-01,1.254363015010636184e+00,2.090605025017727048e+00,2.846062592185173301e+01,1.179494596031222358e+02,4.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00,5.979130371550699152e+00
-5.549637743803866874e-01,-5.549637743803866874e-01,-7.193974853079085907e-01,-2.260963525253427142e-01,-3.905300634528646730e-01,1.253807045822354915e+00,2.075975600459964987e+00,-8.838311962354306051e-01,2.846062592185173301e+01,1.179494596031222358e+02,4.000000000000000000e+00,0.000000000000000000e+00,5.375000000000000000e+00,6.081478027585070834e+00
-7.023102476350995271e-01,-8.083193416177559820e-01,-4.902920596697864508e-01,-5.963011536524429612e-01,4.637897861741223093e-01,9.938352560874049724e-01,-9.143284356004125479e-01,2.053926195913970076e+00,2.846062592185173301e+01,1.179494596031222358e+02,5.000000000000000000e+00,0.000000000000000000e+00,8.625000000000000000e+00,9.433152972362952582e+00
-9.193622178400582268e-01,-5.900384383152612600e-01,-6.998130314901935822e-01,3.979329002591296960e-01,9.468058661337912518e-01,-1.029136811014990549e+00,2.044551797883114475e+00,-1.509400656155319431e-01,2.846062592185173301e+01,1.179494596031222358e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e+00,9.109576005501024198e+00
-6.916685012450819459e-01,-8.069465847859289553e-01,3.458342506225409729e-01,9.222246683267759648e-01,-1.152780835408469873e+00,2.075005503735245949e+00,-2.305561670816939912e-01,-4.611123341633879824e-01,2.846062592185173301e+01,1.179494596031222358e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.674675786448736048e+00
-8.503704114263422875e-01,3.225542939893022432e-01,9.090166466971244530e-01,-1.202247823051035613e+00,2.081941352112768762e+00,-2.639080587185200222e-01,-4.984929998016489061e-01,-4.984929998016489061e-01,2.846062592185173301e+01,1.179494596031222358e+02,6.000000000000000000e+00,0.000000000000000000e+00,1.025000000000000000e+01,8.525696452489967214e+00
2.998800719520335889e-01,8.996402158561007667e-01,-1.259496302198541029e+00,2.099160503664235122e+00,-2.998800719520335889e-01,-5.397841295136605044e-01,-5.397841295136605044e-01,-6.597361582944739622e-01,2.846062592185173301e+01,1.179494596031222358e+02,1.100000000000000000e+01,0.000000000000000000e+00,1.050000000000000000e+01,8.336666000266532706e+00
9.773607338488876639e-01,-1.187869199600955827e+00,2.180266252432133900e+00,-2.255447847343586831e-01,-4.661258884510079414e-01,-4.661258884510079414e-01,-5.864164403093325983e-01,-2.255447847343586831e-01,2.846062592185173301e+01,1.179494596031222358e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.875000000000000000e+00,8.313204857333902353e+00
-1.054684573965978700e+00,2.524850949797342814e+00,-3.196013860502965737e-02,-2.876412474452669232e-01,-2.876412474452669232e-01,-4.154818018653855249e-01,-3.196013860502965737e-02,-4.154818018653855249e-01,2.846062592185173301e+01,1.179494596031222358e+02,1.100000000000000000e+01,0.000000000000000000e+00,8.250000000000000000e+00,7.822243923581007508e+00
2.589454558260076311e+00,-8.353079220193794507e-02,-3.508293272481393665e-01,-3.508293272481393665e-01,-4.844785947712401120e-01,-8.353079220193794507e-02,-4.844785947712401120e-01,-7.517771298174414918e-01,2.846062592185173301e+01,1.179494596031222358e+02,1.300000000000000000e+01,0.000000000000000000e+00,8.625000000000000000e+00,7.482270711488592241e+00
1.386750490563072979e+00,2.773500981126145737e-01,2.773500981126145737e-01,-2.773500981126145737e-01,1.386750490563072979e+00,-2.773500981126145737e-01,-1.386750490563072979e+00,-1.386750490563072979e+00,2.846062592185173301e+01,1.179494596031222358e+02,1.300000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+00,1.802775637731994562e+00
6.682024131538656375e-01,6.682024131538656375e-01,1.822370217692360905e-01,1.640133195923124676e+00,1.822370217692360905e-01,-7.896937610000229757e-01,-7.896937610000229757e-01,-1.761624543769282125e+00,2.846062592185173301e+01,1.179494596031222358e+02,1.500000000000000000e+01,0.000000000000000000e+00,4.625000000000000000e+00,2.057759704144291213e+00
8.597269536210950802e-01,4.551495636817562418e-01,1.668881733499772979e+00,4.551495636817562418e-01,-3.540052161969214906e-01,-3.540052161969214906e-01,-1.163159996075599167e+00,-1.567737386014938172e+00,2.846062592185173301e+01,1.179494596031222358e+02,2.600000000000000000e+01,0.000000000000000000e+00,3.875000000000000000e+00,2.471714991660648675e+00
7.159109398550215220e-01,1.861368443623055757e+00,7.159109398550215220e-01,-4.772739599033476443e-02,-4.772739599033476443e-02,-8.113657318356910508e-01,-1.193184899758369166e+00,-1.193184899758369166e+00,2.846062592185173301e+01,1.179494596031222358e+02,2.800000000000000000e+01,0.000000000000000000e+00,3.125000000000000000e+00,2.619040854969620469e+00
2.042648719947570690e+00,9.284766908852594147e-01,1.856953381770518607e-01,1.856953381770518607e-01,-5.570860145311555822e-01,-9.284766908852594147e-01,-9.284766908852594147e-01,-9.284766908852594147e-01,2.846062592185173301e+01,1.179494596031222358e+02,2.700000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+00,2.692582403567251870e+00
1.941450686788302127e+00,8.320502943378437211e-01,8.320502943378437211e-01,-2.773500981126145737e-01,-8.320502943378437211e-01,-8.320502943378437211e-01,-8.320502943378437211e-01,-8.320502943378437211e-01,2.846062592185173301e+01,1.179494596031222358e+02,3.400000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+00,1.802775637731994562e+00
1.675059772879298414e+00,1.675059772879298414e+00,9.853292781642931930e-02,-6.897304947150052490e-01,-6.897304947150052490e-01,-6.897304947150052490e-01,-6.897304947150052490e-01,-6.897304947150052490e-01,2.846062592185173301e+01,1.179494596031222358e+02,4.000000000000000000e+01,0.000000000000000000e+00,8.750000000000000000e-01,1.268611445636527391e+00
2.500000000000000000e+00,5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,-5.000000000000000000e-01,2.846062592185173301e+01,1.179494596031222358e+02,4.700000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00
2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.846062592185173301e+01,1.179494596031222358e+02,5.700000000000000000e+01,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.846062592185173301e+01,1.179494596031222358e+02,6.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.773502691896258421e-01,-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,2.927424771104095313e+01,1.171845764463857904e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,4.330127018922192983e-01
-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,2.927424771104095313e+01,1.171845764463857904e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,4.330127018922192983e-01
1.290994448735805600e+00,-7.745966692414834043e-01,-7.745966692414834043e-01,1.290994448735805600e+00,-7.745966692414834043e-01,-7.745966692414834043e-01,-7.745966692414834043e-01,1.290994448735805600e+00,2.927424771104095313e+01,1.171845764463857904e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,4.841229182759271277e-01
-5.773502691896258421e-01,-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,2.927424771104095313e+01,1.171845764463857904e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,4.330127018922192983e-01
-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,2.927424771104095313e+01,1.171845764463857904e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,4.330127018922192983e-01
1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,2.927424771104095313e+01,1.171845764463857904e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,4.330127018922192983e-01
-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.927424771104095313e+01,1.171845764463857904e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
-5.773502691896258421e-01,-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,1.732050807568877415e+00,2.927424771104095313e+01,1.171845764463857904e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,4.330127018922192983e-01
-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,2.927424771104095313e+01,1.171845764463857904e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,4.330127018922192983e-01
1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,-5.773502691896258421e-01,1.732050807568877415e+00,-5.773502691896258421e-01,-5.773502691896258421e-01,2.927424771104095313e+01,1.171845764463857904e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,4.330127018922192983e-01
-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.927424771104095313e+01,1.171845764463857904e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.927424771104095313e+01,1.171845764463857904e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
-3.779644730092271976e-01,-3.779644730092271976e-01,2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.927424771104095313e+01,1.171845764463857904e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
-3.779644730092271976e-01,2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.927424771104095313e+01,1.171845764463857904e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.927424771104095313e+01,1.171845764463857904e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.645751311064590272e+00,2.927424771104095313e+01,1.171845764463857904e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.645751311064590272e+00,-3.779644730092271976e-01,2.927424771104095313e+01,1.171845764463857904e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,2.927424771104095313e+01,1.171845764463857904e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.927424771104095313e+01,1.171845764463857904e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.927424771104095313e+01,1.171845764463857904e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
-3.779644730092271976e-01,-3.779644730092271976e-01,2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.927424771104095313e+01,1.171845764463857904e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
-3.779644730092271976e-01,2.645751311064590272e+00,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,-3.779644730092271976e-01,2.927424771104095313e+01,1.171845764463857904e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,3.307189138830738395e-01
7.312724241271306713e-02,-8.043996665398437385e-01,7.312724241271306713e-02,7.312724241271306713e-02,-1.096908636190695896e+00,2.413198999619531104e+00,-2.193817272381391736e-01,-5.118906968889914699e-01,2.782085642184821594e+01,1.144235636759063937e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e+00,3.418698582794335916e+00
-8.348471099367219539e-01,3.629770043203138508e-02,3.629770043203138508e-02,-1.125228713392973035e+00,2.359350528082040377e+00,-2.540839030242197372e-01,-5.444655064804708733e-01,3.266793038882824796e-01,2.782085642184821594e+01,1.144235636759063937e+02,1.000000000000000000e+00,0.000000000000000000e+00,3.875000000000000000e+00,3.443744328488977491e+00
-2.416668379159038760e-01,-2.416668379159038760e-01,-1.346429525531464444e+00,1.967858537315217315e+00,-5.178575098197940596e-01,-7.940481817236841877e-01,3.452383398798626601e-02,1.139286521603546820e+00,2.782085642184821594e+01,1.144235636759063937e+02,2.000000000000000000e+00,0.000000000000000000e+00,4.875000000000000000e+00,3.620687089490059574e+00
-9.453802374948816478e-02,-1.102943610410695330e+00,1.922273149572925943e+00,-3.466394204147899560e-01,-5.987408170800917473e-01,1.575633729158135987e-01,1.165968959577020625e+00,-1.102943610410695330e+00,2.782085642184821594e+01,1.144235636759063937e+02,2.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e+00,3.966657913155607673e+00
-1.178511301977579251e+00,1.649915822768611040e+00,-4.714045207910317337e-01,-7.071067811865475727e-01,0.000000000000000000e+00,9.428090415820634673e-01,-1.178511301977579251e+00,9.428090415820634673e-01,2.782085642184821594e+01,1.144235636759063937e+02,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.242640687119284770e+00
1.549193338482966809e+00,-7.745966692414834043e-01,-1.032795558988644391e+00,-2.581988897471610978e-01,7.745966692414834043e-01,-1.549193338482966809e+00,7.745966692414834043e-01,5.163977794943221955e-01,2.782085642184821594e+01,1.144235636759063937e+02,4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.872983346207417021e+00
-6.767593143593280125e-01,-9.952342858225411426e-01,-3.980937143290164820e-02,1.234090514419950990e+00,-1.632184228748967403e+00,1.234090514419950990e+00,9.156155429567378601e-01,-3.980937143290164820e-02,2.782085642184821594e+01,1.144235636759063937e+02,5.000000000000000000e+00,0.000000000000000000e+00,5.125000000000000000e+00,3.139964171770117662e+00
